CurrentPlayerPrestige;CurrentPlayerDeck_PrestigeStrength;CurrentPlayerDeck_PowerStrength;CurrentPlayerDeck_GoldStrength;CurrentPlayerDeck_MiscStrength;CurrentPlayerDeckComboProportion;CurrentPlayerAgent_PowerStrength;CurrentPlayerAgent_GoldStrength;CurrentPlayerAgent_MiscStrength;CurrentPlayerPatronFavour_0;CurrentPlayerPatronFavour_1;CurrentPlayerPatronFavour_2;CurrentPlayerPatronFavour_3;OpponentPrestige;OpponentDeck_PrestigeStrength;OpponentDeck_PowerStrength;OpponentDeck_GoldStrength;OpponentDeck_MiscStrength;OpponentAgent_PowerStrength;OpponentAgent_GoldStrength;OpponentAgent_MiscStrength;OpponentPatronFavour_0;OpponentPatronFavour_1;OpponentPatronFavour_2;OpponentPatronFavour_3WinProbability
36;0;0.7498121712997746;1.9272727272727275;2.6418106686701717;0.6363636363636364;1.495;3.38;9.964876033057848;0;0;1;029;0.7798647633358378;0.09090909090909091;1.6915511235571339;0;0;0;0;0;1;0;01
33;0.420720537349888;0.15460782318219368;1.4049999401348163;0;0.5882352941176471;0;0;0;0;0;1;036;0;3.4398148148148144;1.5999999999999999;0.8435185185185183;0;0;0;0;0;1;00
35;0.05614944390454594;0.6849178068808777;1.4965361654866027;0.09934132383111975;0.7142857142857143;1.532434402332361;3.6349344023323606;0;0;1;0;029;0;0.8;1.125;0.2;0;0;0;1;0;0;01
32;0;0.3860082304526749;1.096296296296296;0.08641975308641975;0.5333333333333333;0;0;0;1;0;0;035;0.126953125;0.39653778076171875;1.7435836791992188;0;0;0;0;1;0;0;00
31;0;0.1346153846153846;1.7192307692307693;0.2366863905325444;0.46153846153846156;0;0;0;0;1;0;026;0;0.55;1.3;0.075;0;0;0;0;0;1;00
28;0.6666666666666666;0.8191358024691358;1.2;0.25;0.5333333333333333;0;0;0;0;1;0;031;0.2857142857142857;0.47468242399000415;1.421137026239067;0;0;0;0;1;0;0;01
31;0.27773727948680565;0.35504178144734927;1.4129756524274675;0;0.5789473684210527;0;0;0;0;1;0;025;1;1.3625;0.9;0.84375;0;0;0;0;1;0;00
35;0.27773727948680565;0.3550417814473492;1.4129756524274677;0;0.5789473684210527;0;0;0;0;1;0;028;0;0.1125;1.4;0.225;0;0;0;0;1;0;00
31;0;0.4351051645147855;0.8392857142857143;0.24271137026239067;0.5714285714285714;0;0;0;0;0;0;115;0.125;0.22000000000000003;1.375;0.34500000000000003;0;0;0;0;1;0;01
22;0.07407407407407408;0.1522222222222222;1.4425925925925926;0.23;0.5333333333333333;0;0;0;0;1;0;031;0;0.42097241274196007;1;0.08333333333333333;0;0;0;0;0;1;00
32;0.06666666666666667;0.4793827160493827;1.05;0.14666666666666667;0.5333333333333333;2.1025;0;2.1025;0;1;0;017;1.2599451303155007;0.25;1.1134964182289286;0;0;0;0;0;1;0;01
19;0.5118440233236151;0.35714285714285715;1.1040295710120782;0;0.7142857142857143;0;0;0;0;0;1;032;0.1;0.16125;1;0.145;0.525625;0;2.1025;0;1;0;00
22;0.5118440233236151;0.35714285714285715;1.1040295710120782;0;0.7142857142857143;0;3.38;0;0;0;1;039;0;0.2325;1.075;0.145;0;0;0;0;1;0;00
28;0.857666015625;0.3125;1.3230987548828126;0.2197265625;0.75;0;2.99;0;0;0;1;039;0.09090909090909091;0.5476401885117137;1.1590909090909092;0.43722764838467315;0;0;0;0;1;0;00
39;0;0.641845703125;1.03369140625;0;0.5625;0;0;0;0;0;1;05;0;3.5573159203109137;6.269366645748776;2.062955671127654;0;0;0;1;0;0;01
16;0;1.3881125209571712;2.197198089722095;0.6254609519212857;0.7222222222222222;0;0;0;1;0;0;039;0;1.105047469435148;1.1247182569496619;0;0;0;0;0;1;0;00
30;0.1412894375857339;1.081037570492303;1.3726947111720775;0.06858710562414266;0.6666666666666666;0;0;0;0;1;0;013;0.24074074074074067;0.7333333333333333;1.2474074074074073;0.23518518518518514;0;0;0;0;1;0;01
22;0.1640625;0.66875;1.3018750000000001;0.115625;0.6;0;0;0;0;1;0;030;0.19071461083295407;1.3173120689051505;1.4262018136619867;0.10241238051888943;0;0;0;1;0;0;00
30;0.3017932643242456;0.48665986295378333;1.3522670943286195;0.22869683320416512;0.7368421052631579;0;0;0;0;0;1;017;0;6.461934156378599;1.7129629629629628;0.9961419753086417;0;0;0;1;0;0;01
22;0;1.3147246518487428;1.3981274170567881;0.39063229606925204;0.5882352941176471;0;0;0;1;0;0;030;0.5238702623906706;0.6443148688046646;1.3940233236151602;0.3726051645147855;0;0;0;0;1;0;00
39;0;3.5569832989041004;6.148882419006014;0.5689576695493855;0.6153846153846154;0;0;0;1;0;0;020;0;2.872532613892494;3.4401885117136812;0.9103339935796737;0;0;0;0;1;0;01
35;0;1.0134963989257812;2.292332458496094;0.8151199340820312;0.625;0;3.38;6.44683837890625;0;0;0;139;0;5.71875;19.6640625;1.5625;0;0;0;1;0;0;00
35;0;0.479526671675432;1.2363636363636363;0.29767092411720514;0.45454545454545453;0;0;0;1;0;0;030;0;0.10714285714285714;1.8214285714285714;1.3119533527696792;0;0;0;1;0;0;01
30;0;0.3912037037037037;1.4791666666666667;0.3229166666666667;0.6666666666666666;0;0;0;0;1;0;025;0;1.0357142857142856;1.2285714285714284;0.6932944606413993;0;0;0;1;0;0;00
36;0;0.14583333333333334;2.1087962962962963;0.9320987654320986;0.6666666666666666;0;0;0;0;1;0;035;0;1.6759259259259256;0.9333333333333332;0.5171296296296296;0;0;0;1;0;0;00
38;0;1.013609043098149;1.1590909090909092;0.06818181818181818;0.45454545454545453;0;0;0;0;1;0;027;0;1.2616618075801749;0.8214285714285714;0;0;0;0;0;1;0;01
33;0;0.9670529743356325;0.9230769230769231;0.1346153846153846;0.6153846153846154;0;0;0;0;1;0;038;0;0.26311728395061723;1.3333333333333333;0;0;0;0;1;0;0;00
38;0;0.8203125;1.142578125;0.09375;0.5;0;0;0;0;0;1;027;0;1.0816326530612244;1.1071428571428572;0.10714285714285714;0;0;0;1;0;0;01
35;0;0.2154395191585274;1.3409090909090908;0.21149511645379412;0.45454545454545453;0;0;0;1;0;0;038;0;0.6666666666666666;1.9259259259259256;0;0;0;0;0;1;0;00
31;0.11588541666666667;0.035603841145833336;1.2286783854166667;0.2995967158564814;0.6666666666666666;0;0;0;0;1;0;025;0.3549382716049382;0.0011907483615302547;1.6456351928059747;0.15860768175582987;0;0;0;1;0;0;01
37;0.1968;0.04121600000000001;1.22144;0.2678400000000001;0.68;0;0;0;0;1;0;030;0.5558127572016461;0.009525986892242037;1.4329389574759945;0.2143347050754458;0;0;0;0;1;0;01
30;0.33701816388592093;0.049045708098527374;1.4330251821570108;0.10890112599654804;0.6521739130434783;0;0;0;0;1;0;031;0.17087038926957282;0.0420520342684198;1.3149530774011862;0.32273386484143;0;0;0;0;1;0;00
36;0.3766435011269722;0.0566687726248207;1.405316405983198;0.1150450788880541;0.6363636363636364;0;3.38;0;0;0;1;036;0.3;0.11328125;1.1;0.25234375;0;0;0;0;1;0;00
36;0.34305150631681236;0.06594474524503677;1.4744967374704985;0.09718172983479104;0.6190476190476191;0;0;0;0;0;1;039;0.4604254400172768;0.08034203855389473;1.4166062494536742;0.27534823453190793;0;0;0;0;1;0;00
34;0.08666666666666667;3.1962962962962953;2.859135802469135;1.0430452674897117;0.8666666666666667;1.69;5.07;2.441111111111111;0;0;1;04;0;0.5743440233236151;1.6234902124114952;0.07288629737609328;0;0;0;0;1;0;01
10;0;0.5586615419960137;1.5228468000819617;0.23434191653575578;0.5454545454545454;0;0;0;0;0;1;034;0.13;2.6;2.1900000000000004;0.2925;0;5.07;3.8024999999999998;0;0;1;00
32;0.03280361568741799;0.2594302570293029;1.642105263157895;0.527405406649734;0.631578947368421;0;0;0;0;0;0;110;0.3586709148839327;0.22589976110511112;1.0055670319666679;0.18885893351073144;0;0;0;0;1;0;01
34;0.03280361568741799;0.2594302570293029;1.642105263157895;0.5274054066497341;0.631578947368421;0;0;0;0;0;1;015;0.1412037037037037;0.048225308641975294;0.9648919753086419;0.08333333333333333;0;0;0;1;0;0;01
15;0.20924078974150215;0.04040899893439974;0.9043474096335054;0.058823529411764705;0.6470588235294118;0;0;0;0;1;0;032;0.03644314868804664;0.37977107752722067;1.8000000000000003;0.7166415035401915;0;0;0;0;0;1;00
18;0.20924078974150215;0.04040899893439974;0.9043474096335054;0.058823529411764705;0.6470588235294118;0;0;0;0;1;0;034;0.03644314868804664;0.37977107752722067;1.542857142857143;0.309935964181591;0;0;0;0;0;1;00
36;0.1;0.225;1.3;0.1;0.4;0;0;0;0;0;1;021;0;2.8;1.2;0;0;0;0;0;1;0;01
31;0;2.833984375;1.439453125;0;0.625;0;0;0;0;1;0;036;0.2;0.4;1.4;0;0;0;0;0;1;0;00
36;0;0.5227272727272727;1.2342223891810669;0;0.5454545454545454;0;0;0;0;1;0;013;0;0.8;2.6;1;0;0;0;0;0;1;01
37;0;0.945717505634861;0.9614951164537942;0.06818181818181818;0.5454545454545454;0;0;0;0;1;0;018;0;1;2.040625;0.5078125;1.495;3.38;2.640625;0;0;1;01
18;0;0.5555555555555556;2.2038408779149523;0.8209876543209875;0.5555555555555556;1.69;3.38;4.694444444444443;0;0;1;036;0;0.6666666666666666;1.1157407407407407;0;0;0;0;0;1;0;00
33;0;1.1615839781520256;1.5949021392808373;0;0.5384615384615384;0;0;0;0;0;1;017;0;0.8;1.92;0.26;0;0;0;1;0;0;01
25;0;0.4;1.7850000000000001;0.0325;0.3;0;0;0;0;1;0;033;0;0.8359375;1.375;0;0;0;0;0;0;1;00
38;0;1.6176268861454046;2.2561194939795763;0.4186480719402531;0.6666666666666666;0;3.38;2.3182441700960226;0;0;1;019;0;2.456987227648385;1.5101427498121713;0.1318181818181818;0;0;0;0;1;0;01
24;0;1.5475778546712804;1.381640545491553;0.08529411764705883;0.6470588235294118;1.6368944636678204;0;2.1025;0;1;0;038;0;1.25;5.946875;6.640625;0;0;0;0;1;0;00
36;0;0.9784985422740523;1.595096165288273;0.1639941690962099;0.5714285714285714;0;0;0;0;0;1;020;0;0.14285714285714285;1.2857142857142858;0;0;0;0;1;0;0;01
27;0;0.8825874485596706;1.1666666666666667;0.189429012345679;0.5833333333333334;0;0;0;1;0;0;036;0;1.4801097393689988;4.445816186556926;0.6172839506172838;0;0;0;0;1;0;00
33;0;0.8848136193252811;0.8392857142857143;0.10714285714285714;0.5714285714285714;0;0;0;0;1;0;019;0;0.6051287913427832;1;0.24444444444444446;0;0;0;1;0;0;01
21;0;0.4991358024691358;0.9907407407407407;0.14666666666666667;0.5333333333333333;2.1025;0;2.1025;0;1;0;033;0;0.42097241274196007;0.8888888888888888;0.08333333333333333;0;0;0;0;1;0;00
36;0;2.3895263671875;4.4457763671875;0.439453125;0.625;27.718505859375;29.821005859375;0;0;0;1;015;0;0;2.12;0.26;0;0;0;0;1;0;01
18;0;0.1125;1.7600000000000002;0.1325;0.5;0;0;0;0;1;0;036;0;35.802469135802454;37.619135802469124;0;0;0;0;0;1;0;00
33;0;2.778125;2.11671875;1.3633984375000001;0.75;3.0625;3.38;11.685468749999998;0;0;1;024;0;1.275;0.975;0.275;0;0;0;1;0;0;01
24;0;1.1466666666666667;0.9833333333333333;0.28;0.6666666666666666;2.1025;0;2.1025;0;1;0;033;0;6.070987654320989;4.048024691358026;4.45366255144033;2.275;3.38;23.571759259259263;0;0;1;00
38;0;1.0231541561368758;1.7145003756574004;0.09090909090909091;0.45454545454545453;0;0;0;0;1;0;015;0;0.8;1.8;0;0;0;0;1;0;0;01
22;0;0.523853071178174;1.6666666666666667;0;0.3333333333333333;0;0;0;1;0;0;038;0;1.8641975308641971;1.8333333333333333;0;0;0;0;1;0;0;00
30;0;0.7333333333333333;1.4666666666666666;0.11851851851851851;0.6;0;0;0;0;0;1;025;0.25390625;0.030517578125;1.575;0;0;0;0;0;1;0;01
34;0.07917769183798086;0.7743537553429676;1.3060906837801272;0.10787706085894566;0.6470588235294118;0;0;0;0;0;1;032;0.813411078717201;0.4164931278633901;1.6450645564348185;0;0;0;0;0;0;1;01
32;0.44212962962962954;0.13155864197530862;1.0982253086419753;0.23148148148148143;0.5833333333333334;0;0;0;0;0;1;030;0;0.6;1.4;0.4;0;0;0;0;0;1;00
35;0.44212962962962954;0.13155864197530862;1.098225308641975;0.23148148148148143;0.5833333333333334;0;3.38;0;0;0;1;033;0;0.6845486111111111;1.3333333333333333;0.2502893518518518;0;0;0;0;1;0;00
30;0;0.1590909090909091;1.1590909090909092;0;0.45454545454545453;0;0;2.1025;0;1;0;09;0;0.725;1.425;0.075;0;0;0;1;0;0;01
31;0;0.1590909090909091;1.1590909090909092;0;0.45454545454545453;0;0;0;0;1;0;013;0;0.8617580766341096;1;0.13636363636363635;0;0;0;1;0;0;01
32;0;0.1590909090909091;1.1590909090909092;0;0.45454545454545453;0;0;0;0;1;0;013;0;1.0364583333333333;0.6458333333333334;0.125;0;0;0;1;0;0;01
33;0;0.1590909090909091;1.25;0;0.45454545454545453;0;0;0;0;1;0;023;0;0.1590909090909091;1.0681818181818181;0;0;0;0;0;1;0;01
35;0;0.3333333333333333;1.3333333333333333;0;0.5;0;0;0;0;1;0;024;0;0.1;1.3;0.2;0;0;0;0;1;0;01
37;0;0.3076923076923077;1.6153846153846154;0;0.46153846153846156;0;0;0;0;1;0;035;0;0.125;1.375;0.173828125;0;0;0;0;1;0;01
38;0;0.2857142857142857;1.5;0;0.5;0;0;0;0;1;0;036;0;0.19444444444444445;1.1944444444444444;0.14540466392318244;0;0;0;0;1;0;01
13;0;0.7166666666666667;1.1166666666666667;0.1;0.6;0;0;0;1;0;0;030;0;0.2916666666666667;1.125;0;0;0;0;1;0;0;00
13;0;0.649169921875;1.109375;0.09375;0.625;0;0;0;1;0;0;031;0;0.125;1.2916666666666667;0;0;0;0;0;1;0;00
23;0;0.3212890625;1.109375;0.046875;0.625;0;0;0;0;1;0;032;0;0.125;1.4583333333333333;0;0;0;0;0;1;0;00
24;0;0.3462962962962963;1.1833333333333333;0.1462962962962963;0.6666666666666666;0;0;0;0;1;0;033;0;0.16666666666666666;1.3333333333333333;0;0;0;0;0;1;0;00
35;0;0.1346153846153846;1.3653846153846154;0.12243969048702776;0.6153846153846154;0;0;0;0;1;0;035;0;0.5714285714285714;1.2857142857142858;0;0;0;0;0;1;0;00
36;0;0.1346153846153846;1.3653846153846154;0.12243969048702776;0.6153846153846154;0;0;0;0;1;0;037;0;0;1.7777777777777777;0;0;0;0;1;0;0;00
36;0;0.15962962962962962;1.1833333333333333;0.19296296296296295;0.6666666666666666;0;0;0;0;1;0;038;0;0.175;1.075;0;0;0;0;1;0;0;00
30;0;0.9501323020557704;1.5050924142360815;0.1373905963769591;0.6470588235294118;0;0;0;0;1;0;016;0.23148148148148143;0.36226851851851855;1.376736111111111;0.46296296296296285;0;0;0;1;0;0;01
21;0.12721351516385104;0.4184815794830043;1.4823936495013232;0.2544270303277021;0.5882352941176471;0;0;0;1;0;0;030;0;1;1.630979938271605;0.17361111111111108;0;0;0;1;0;0;00
36;0;0.35127314814814814;1.5625;0.0625;0.4166666666666667;0;0;0;1;0;0;026;0;0;1.6;0;0;0;0;1;0;0;01
30;0;0.95;1.75;0.225;0.6;0;0;0;0;1;0;020;0;1.669189453125;1.515625;0;0;0;0;0;1;0;00
37;0;0.675;1.575;0;0.6;0;0;0;0;0;1;024;0;0.8629737609329445;1.1071428571428572;0.10714285714285714;0;0;0;1;0;0;01
28;0.08333333333333333;0.4056712962962963;1.3958333333333333;0.0625;0.4166666666666667;0;0;0;0;1;0;037;0;1;1.8;0;0;0;0;0;0;1;00
34;0.24828532235939646;0.582609358329523;1.1772357491236092;0.07716049382716048;0.5555555555555556;0;0;0;0;1;0;023;0;0.1125;1.2;0.225;0;0;0;0;1;0;01
35;0.24828532235939646;0.582609358329523;1.1772357491236092;0.07716049382716048;0.5555555555555556;0;0;0;0;1;0;029;0;0.63625;1.48125;0.1;0;0;0;0;1;0;01
29;0;0.4597530864197531;1.3169135802469136;0.11851851851851851;0.6;1.2459259259259254;3.348425925925925;0;0;1;0;034;0.5179790623577606;1.505024333881867;1.8154018524453734;0.20482476103777886;0;0;0;1;0;0;00
32;0;0.4597530864197531;1.3169135802469136;0.11851851851851851;0.6;0;0;0;0;1;0;035;0.5179790623577606;1.42810125695879;1.8154018524453737;0.20482476103777886;0;0;0;1;0;0;00
37;0;0.8;5.6;1.2;0.9;0;0;0;0;1;0;028;0;0.648148148148148;0.9490740740740741;0.7233796296296298;0;0;0;0;0;1;01
38;0;0.9560185185185185;2.820216049382715;0.6944444444444443;0.9166666666666666;0;0;0;0;1;0;028;0;1.2003278464585752;1.6595177925005122;0.507137490608565;0;0;0;0;0;1;01
28;0.152587890625;1.448516845703125;2.337188720703125;0.762939453125;0.8125;0;0;0;0;0;0;136;0;0.2;0.8;1.6;0;0;0;1;0;0;00
30;0.152587890625;1.636016845703125;2.299102783203125;0.762939453125;0.875;0;0;0;0;0;1;037;0;0.5;5.433685302734375;0.87890625;0;0;0;0;1;0;00
33;0;0.6518518518518519;2.3141975308641975;0.5117283950617283;0.6;0;0;0;0;1;0;028;0;2.50048828125;1.109375;0.275;0;0;0;0;1;0;01
31;0;1.059493440233236;2.761074254774795;0.5944606413994168;0.7857142857142857;2.413584183673469;0;2.1025;0;0;1;026;0.25390625;5.6240234375;3.0015625000000004;1.1649169921875;0;0;0;1;0;0;01
34;0.0591715976331361;8.040739389107795;2.3840691852526175;1.3928871538111411;0.7692307692307693;0;3.38;0;0;1;0;031;0;1.6450617283950615;1.432771935172484;0.5187928669410151;0;0;0;0;0;1;00
36;0;0.4738225880201189;1.4166666666666667;0;0.3333333333333333;0;0;0;0;1;0;026;0;4.125;1;0;0;0;0;0;1;0;01
37;0;1.2872242333173964;1.1590909090909092;0;0.45454545454545453;0;0;0;0;1;0;028;0;1.51;0.95;0.29;0;0;0;0;0;1;01
28;0;0.82;1.275;0.145;0.4;0;0;0;0;0;1;036;0;2.21484375;1;0;0;0;0;0;1;0;00
36;0.09780092592592593;0.595486111111111;1.068528163580247;0.2041666666666667;0.5;0;0;0;0;0;1;037;0;1.7175925925925923;1.125;0;0;0;0;0;1;0;00
30;0.08773350610085304;1.108160951455412;1.1261189671851897;0.23463988770111222;0.7142857142857143;0;0;0;0;0;1;05;0;0.6539462723865056;1.0185860058309038;0.29680341524364845;0;0;0;0;0;1;01
39;0.09616174899317828;1.0265248837732857;1.001438176927488;0.3620859702473905;0.7391304347826086;0;0;0;0;0;1;09;0;1.1043209876543212;1.2203703703703705;0.1685185185185185;0;0;0;0;1;0;01
9;0;0.6625;1.0375;0.31875;0.7;0;0;0;0;0;1;030;0.16537756971300635;1.092662324445349;1.0658253612863833;0.08823529411764706;0;0;0;0;0;1;00
18;0;0.6625;1.0375;0.31875;0.7;0;0;0;0;0;1;039;0.13931755829903977;0.6644566377076665;1.045094751816288;0.3209876543209877;0;0;0;0;0;1;00
30;0.4512939453125;0.4254150390625;1.4125;1.1962890625;0.75;0;0;0;0;0;1;014;1.298828125;2.380126953125;1.939453125;0.81787109375;0;0;0;0;1;0;01
39;0.4512939453125;0.4254150390625;1.4125;1.1962890625;0.75;0;0;0;0;0;1;023;1.25;2.505126953125;1.439453125;0.76904296875;0;0;0;0;1;0;01
38;0.465576171875;0.5226898193359375;1.4639984130859376;0.87890625;0.75;0;0;0;0;1;0;025;1.1111111111111112;1.0468297515622618;1.419753086419753;0.5401234567901234;6.0375;0;5.590277777777778;0;1;0;01
23;0.8147473827947201;1.3390374986870208;1.4897587619481112;0.36413290851160685;0.6153846153846154;0;0;0;0;1;0;030;0.9699474079639369;0.2185643057168227;1.781818181818182;2.70473328324568;0;0;0;0;1;0;00
25;0.7507288629737608;1.459886505622657;1.3600583090379008;0.29154518950437314;0.6428571428571429;9.1875;0;6.249999999999998;0;1;0;038;0;0.6048084147257701;1.2727272727272727;1.408715251690458;0;0;0;0;1;0;00
33;0.6962962962962963;2.0561728395061727;1.451851851851852;0.3537037037037037;0.6666666666666666;6.0375;0;5.590277777777778;0;1;0;038;0.5567242674680691;0.3785943583088587;1.4864831637183251;0.6010518407212623;0;0;0;1;0;0;00
37;0.13313609467455625;0.36538461538461536;1.3032089212562588;0;0.5384615384615384;0;0;0;0;1;0;027;0;0.3794947655894401;1.5192307692307692;0.057692307692307696;0;0;0;0;1;0;00
32;0.4;0.49184;1.2944;0.54432;0.8;0;0;0;0;0;1;024;0.13;3.25;1.61;0.4375;0;0;0;0;1;0;01
34;0.4;0.49184;1.2944;0.54432;0.8;0;0;0;0;0;1;026;0.2925;11.120000000000001;4.225;0.9;0;0;0;0;1;0;01
26;0.27259259259259255;1.9232921810699584;1.9653086419753085;0.3432098765432098;0.6666666666666666;9.967407407407403;12.069907407407403;0;0;1;0;032;0.4;0.3125;1.23625;0.6998046875;0;0;0;0;1;0;00
28;0.33527696793002904;2.5766161420836546;2.1133173677634316;0.425447730112453;0.7142857142857143;0;0;0;0;1;0;032;0.4;0.25625;1;0.6;0;0;0;0;1;0;00
31;0.287109375;3.090129852294922;2.124714660644531;0.699493408203125;0.75;0;3.38;0;0;1;0;038;0.640625;0.6640625;1.6807812500000001;0.430078125;0;0;0;0;1;0;00
31;0.4604254400172768;0.19544839855821391;1.5084609807641878;0.28471675896360055;0.6666666666666666;0;0;0;1;0;0;014;0;15.219999999999999;3.565;1.825;0;0;0;1;0;0;01
38;0.4604254400172768;0.19544839855821391;1.5084609807641878;0.28471675896360055;0.6666666666666666;0;0;0;0;1;0;020;0;4.15;1.1;0.975;0;0;0;0;1;0;01
20;0;2.210534979423868;1.8216049382716046;0.4790123456790123;0.4666666666666667;0;0;0;0;1;0;031;0.39501953125;0.117431640625;1.598724365234375;0.306640625;0;0;0;1;0;0;00
23;0;2.210534979423868;1.8216049382716046;0.47901234567901224;0.4666666666666667;0;0;0;0;1;0;038;0.29736328125;0.117431640625;1.2567901611328125;0.282928466796875;0;0;0;1;0;0;00
30;0;1.5587164314974966;2.2673120689051505;1.0834091943559399;0.7692307692307693;0;3.38;6.153846153846154;0;1;0;026;0;3.2;1.4;0;0;0;0;0;0;1;01
32;0;1.2959914647157447;0.9296982167352539;0.08333333333333333;0.6666666666666666;0;0;0;0;0;1;030;0;2.88671875;2.11015625;2.2313232421875;0;0;0;0;1;0;00
28;0.3241400366374923;0.871637073310904;1.7002646041115408;0.24933848972114792;0.7647058823529411;0;3.38;0;0;1;0;039;0;0.2727272727272727;4.945014933157821;1.3865173143910938;0;0;0;1;0;0;00
30;0;1.0666666666666667;1.5407407407407405;0;0.6;0;0;0;0;0;1;013;0;0.275;1.3;0;0;0;0;0;1;0;01
39;0;0.9821428571428571;1.6075072886297375;0;0.5714285714285714;0;0;0;0;0;1;016;0;1.35;1.3;0;0;0;0;1;0;0;01
39;0;0.9166666666666666;1.457407407407407;0.12962962962962962;0.6;0;0;0;0;0;1;022;0;0.175;1.275;0.1;0;0;0;0;1;0;01
16;0;0.65;1.45;0;0.6;0;0;0;0;1;0;030;0;1.175;1.875;0;0;0;0;0;0;1;00
22;0;0.45;1.2796296296296295;0.06666666666666667;0.6;0;0;0;0;1;0;039;0;0.9722222222222222;1.6759259259259256;0;0;0;0;0;0;1;00
24;0;0.421875;1.3837890625;0.0625;0.625;0;0;0;0;1;0;039;0;0.5454545454545454;0.9684447783621337;0.1551465063861758;0;0;0;0;1;0;00
36;0;1.494020061728395;1.1302083333333333;0;0.5833333333333334;0;0;0;0;1;0;011;0;0.4;1;0;0;0;0;1;0;0;01
14;0;0.2;1.8;0.2;0.4;0;0;0;1;0;0;036;0;3.1657642648896287;1;0;0;0;0;1;0;0;00
