CurrentPlayerPrestige;CurrentPlayerDeck_PrestigeStrength;CurrentPlayerDeck_PowerStrength;CurrentPlayerDeck_GoldStrength;CurrentPlayerDeck_MiscStrength;CurrentPlayerDeckComboProportion;CurrentPlayerAgent_PowerStrength;CurrentPlayerAgent_GoldStrength;CurrentPlayerAgent_MiscStrength;CurrentPlayerPatronFavour_0;CurrentPlayerPatronFavour_1;CurrentPlayerPatronFavour_2;CurrentPlayerPatronFavour_3;OpponentPrestige;OpponentDeck_PrestigeStrength;OpponentDeck_PowerStrength;OpponentDeck_GoldStrength;OpponentDeck_MiscStrength;OpponentAgent_PowerStrength;OpponentAgent_GoldStrength;OpponentAgent_MiscStrength;OpponentPatronFavour_0;OpponentPatronFavour_1;OpponentPatronFavour_2;OpponentPatronFavour_3WinProbability
23;0.11203981968444778;0.5272821187077384;2.255562911748452;0.7578076975616419;0.7727272727272727;0;0;0;0;0;1;022;0.28447883477469277;0.07692307692307693;1.8104758236756415;0.7737824305871643;0;0;0;0;0;1;00
29;0.21149511645379412;0.5798954989413291;2.2178904508509723;0.659517792500512;0.7727272727272727;0;0;0;0;0;1;022;0.834814814814815;1.079835390946502;2.1017283950617287;1.432098765432099;0;0;0;0;0;1;00
27;0.21574344023323613;0.5743440233236151;1.4806330695543524;0;0.2857142857142857;0;0;0;0;0;1;014;0;0.48828125;1.75;0;0;0;0;1;0;0;01
15;0;0.019051973784484075;1.7777777777777777;0;0.2222222222222222;0;0;2.1025;0;1;0;027;0;0;2;0;0;0;0;0;0;1;00
11;0;0.2899234110653864;1.9684156378600823;0.7096441091297058;0.4444444444444444;0;3.38;3.260030864197531;0;1;0;016;0.640625;0.08333333333333333;1.4049479166666667;0;0;0;0;0;1;0;01
22;0;0.2325072886297376;1.8987609329446065;0.7360526863806746;0.42857142857142855;1.69;3.38;5.76704081632653;0;1;0;021;0.5199098422238918;0.3214261320948022;1.4610340823714225;0;0;0;0;1;0;0;01
29;0;0.6174768518518517;1.9333333333333333;2.084780092592593;0.5833333333333334;1.69;0;12.301180555555558;0;0;1;023;0;0.09090909090909091;1.1818181818181819;0;0;0;0;0;1;0;01
16;0.6169346631386119;0.5003292585098359;1.5612360963111076;0;0.5882352941176471;0;0;0;0;0;1;09;0;0;2.476736111111111;1.0060281635802468;0;0;0;0;1;0;00
21;0.48046875;0.1845703125;1.3662109375;0;0.5625;0;0;0;0;0;1;011;0;0.42050348377157665;1.6956759217114248;0.4475718637302616;0;0;0;0;1;0;00
23;0.48046875;0.1845703125;1.3662109375;0;0.5625;0;0;0;0;1;0;022;0;0;2.0139917695473253;1.4783112330437431;1.69;0;2.1025;0;1;0;00
29;0.48046875;0.1845703125;1.3662109375;0;0.5625;0;0;0;0;0;1;029;0;2.279883381924198;1.8;4.733965014577259;1.495;0;3.0510204081632644;0;0;1;00
22;0;0.6484876543209876;1.3116666666666668;0.7972222222222223;0.7666666666666667;1.885;0;1.885;1;0;0;010;0;0.1817463039170858;1.450445816186557;0.322025986892242;0;0;0;0;1;0;01
16;0;0.1482608769892767;1.4027986476333583;0.4056246158049314;0.5909090909090909;0;0;0;0;0;1;022;0;0.9094399999999999;1.07;0.7044;0;0;0;1;0;0;00
13;0;0.675;1.355;0.2015625;0.7;0;0;0;1;0;0;022;0;0.5;0.8;0;0;0;0;0;1;0;01
18;0.05614944390454594;0.6849178068808778;1.4965361654866025;0.09934132383111975;0.7142857142857143;0;0;0;1;0;0;026;0;0.425;0.925;0.1125;0;0;0;1;0;0;01
28;0.05614944390454594;0.6849178068808778;1.4965361654866027;0.09934132383111975;0.7142857142857143;0;1.69;0;0;1;0;026;0;0.525;1.3;0.1125;0;0;0;1;0;0;01
22;0;0.3860082304526749;0.8962962962962963;0.08641975308641975;0.6;0;0;0;0;1;0;011;0;0.6814814814814815;1.3214814814814815;0.37407407407407406;0;0;0;1;0;0;00
26;0;0.3860082304526749;0.962962962962963;0.08641975308641975;0.6;0;0;0;0;1;0;013;0;1.269135802469136;1.5733333333333335;0.27259259259259255;0;0;0;1;0;0;00
27;0;0.3860082304526749;1.096296296296296;0.08641975308641975;0.5333333333333333;0;0;0;1;0;0;018;0.0714111328125;0.45440673828125;1.50362548828125;0.0958251953125;0;0;0;1;0;0;00
29;0;0.3860082304526749;1.096296296296296;0.08641975308641975;0.5333333333333333;0;0;0;1;0;0;028;0.0714111328125;0.6401214599609375;1.5425781250000001;0.181884765625;0;0;0;1;0;0;00
16;0;1.1333819241982508;1.206997084548105;0.10714285714285714;0.5714285714285714;0;0;0;0;1;0;011;0;0.4;1.7;0;0;0;0;1;0;0;01
20;0;1.1333819241982508;1.206997084548105;0.10714285714285714;0.5714285714285714;0;0;0;0;0;1;017;0;0.1111111111111111;1.8444444444444446;0.7133058984910838;0;0;0;0;1;0;01
26;0;1.3308641975308642;1.2870370370370372;0.1;0.6;0;0;0;0;0;1;020;0;0.4444444444444444;1.6222222222222222;0.40123456790123446;0;0;0;0;1;0;01
17;0;0.2857142857142857;1.7571428571428573;0.18950437317784252;0.5;0;3.38;3.448979591836734;0;1;0;016;0;1.2100670629477213;1.1454046639231825;0.16666666666666666;0;0;0;0;1;0;00
20;0;0.2857142857142857;1.7571428571428573;0.18950437317784252;0.5;0;0;0;0;1;0;020;0;1.8794772138393536;1.5308641975308641;0.08333333333333333;0;0;0;0;1;0;00
20;0.6666666666666666;0.8191358024691359;1.2;0.25;0.5333333333333333;9.1875;0;3.0625;0;0;1;013;0;0.23514582822730296;1.760127446517979;0.3570253142396975;0;0;0;0;1;0;01
23;0.6666666666666666;0.8191358024691358;1.2;0.25;0.5333333333333333;0;0;0;0;1;0;019;0.39358600583090375;0.35460224906289045;1.2935860058309037;0;0;0;0;1;0;0;01
25;0.6666666666666666;0.8191358024691358;1.2;0.25;0.5333333333333333;0;0;0;0;1;0;028;0.39358600583090375;0.4974593919200333;1.2068513119533526;0;0;0;0;1;0;0;01
19;0.27773727948680565;0.35504178144734927;1.4129756524274677;0;0.5789473684210527;0;0;0;0;1;0;020;1;1.1375;1.4;0.375;0;0;0;0;1;0;00
28;0.27773727948680565;0.35504178144734927;1.4129756524274675;0;0.5789473684210527;2.56;2.56;0;0;1;0;023;1;1.35;1.3;0.71875;0;0;0;0;1;0;00
18;0;0.4351051645147855;0.8392857142857143;0.24271137026239067;0.5714285714285714;0;0;0;0;0;1;04;0.2;0.32;0.875;0.145;0;0;0;0;0;1;01
26;0;0.4351051645147855;0.8392857142857143;0.24271137026239067;0.5714285714285714;0;0;0;0;0;1;04;0.125;0.075;1.275;0;0;0;0;0;1;0;01
29;0;0.4351051645147855;0.8392857142857143;0.24271137026239067;0.5714285714285714;0;0;0;0;0;1;013;0;0.2;2;0.2;0;0;0;0;1;0;01
4;0.07407407407407408;0.1522222222222222;1.375925925925926;0.23;0.5333333333333333;0;0;0;0;0;1;018;0;0.08333333333333333;0.75;0.303840877914952;0;0;0;0;0;1;00
13;0.07407407407407408;0.1522222222222222;1.375925925925926;0.23;0.5333333333333333;0;0;0;0;1;0;026;0;0.607681755829904;0.6666666666666666;0.3871742112482853;0;0;0;0;1;0;00
15;0.07407407407407408;0.1522222222222222;1.4425925925925926;0.23;0.5333333333333333;0.9344444444444443;0;2.1025;0;1;0;029;0;0;0.8888888888888888;0.200960219478738;0;0;0;0;0;1;00
16;0.06666666666666667;0.4793827160493827;0.9166666666666666;0.14666666666666667;0.6;2.1025;0;2.1025;0;1;0;05;0.25390625;0.375;1.7;0;0;0;0;0;1;0;01
20;0.06666666666666667;0.4793827160493827;0.9166666666666666;0.14666666666666667;0.6;2.1025;0;2.1025;0;1;0;07;1.015625;0.34375;0.967578125;0;0;0;0;0;1;0;01
27;0.06666666666666667;0.4793827160493827;0.9166666666666666;0.14666666666666667;0.6;0;0;0;0;1;0;09;0;0.625;1.048828125;0;0;0;0;0;1;0;01
29;0.06666666666666667;0.4793827160493827;1.05;0.14666666666666667;0.5333333333333333;0;0;0;0;1;0;011;1.015625;0.28125;1.48125;0;0;0;0;0;0;1;01
7;0.3698224852071006;0.38461538461538464;1.2883022303140648;0;0.6153846153846154;0;0;0;0;0;1;016;0;0.9637499999999999;0.675;0.22000000000000003;4.730625;0;2.1025;0;1;0;00
9;0.3698224852071006;0.38461538461538464;1.2883022303140648;0;0.6153846153846154;0;0;0;0;0;1;020;0.1;0.34500000000000003;0.775;0.145;0;0;0;0;1;0;00
11;0.3698224852071006;0.38461538461538464;1.2883022303140648;0;0.6153846153846154;0;3.38;0;0;0;1;026;0;0.2625;1;0.075;0;0;0;0;1;0;00
17;0.3766399416909621;0.35714285714285715;1.1980789254477302;0;0.6428571428571429;0;0;0;0;0;1;029;0;0.9512499999999999;0.875;0.22000000000000003;0;0;0;0;1;0;00
23;0.1111111111111111;1.3407921810699588;0.9600051440329218;0.1604938271604938;0.6666666666666666;0;0;0;0;1;0;010;0;2.275;1.775;0;0;0;0;0;1;0;01
18;0;1.1741975308641974;1.6437037037037037;0.06666666666666667;0.6;0;0;0;0;1;0;023;0.15384615384615385;1.0756713700500682;1.5369452157729881;0.17148384160218483;0;0;0;0;1;0;00
16;0;0.6987654320987654;1.125925925925926;0;0.5333333333333333;3.0625;0;0;1;0;0;05;0;1.00390625;1.765625;0.1953125;0;0;0;0;1;0;01
27;0;0.641845703125;1.03369140625;0;0.5625;3.0625;0;0;0;1;0;05;0;1.1322969059594576;1.9885764365188234;0;0;0;0;0;1;0;01
29;0;0.641845703125;1.03369140625;0;0.5625;2.8;0;0;0;1;0;05;0;2.1039887985793317;2.8838377284214314;0.169045830202855;0;0;0;1;0;0;01
5;0;1.0230502915451896;1.6302139733444398;0.08199708454810495;0.6428571428571429;5.17196610787172;7.274466107871721;0;0;1;0;016;0;0.45454545454545453;0.8024042073628851;0;3.0625;0;0;1;0;0;00
5;0;1.5446913580246908;2.4537037037037033;0.18518518518518517;0.6666666666666666;0;0;0;0;1;0;027;0;0.3777747421624207;1.2411720510894064;0;2.8;0;0;0;1;0;00
5;0;1.6417008895966287;2.610303678469029;0.7296481265366866;0.7058823529411765;0;0;0;1;0;0;029;0;0.41827744006556933;1.1126972201352368;0;0;0;0;0;1;0;00
23;0.1412894375857339;1.081037570492303;1.3726947111720775;0.06858710562414266;0.6666666666666666;0;0;0;0;1;0;011;0.2144679300291545;0.36677426072469804;1.4081736776343192;0.13556851311953352;0;0;0;0;1;0;01
14;0.1640625;0.66875;1.3018750000000001;0.115625;0.6;0;0;0;0;1;0;023;0.12243969048702776;1.3523248485697281;1.302991842022338;0;0;0;0;1;0;0;00
20;0.3549382716049382;0.24382716049382713;1.3831961591220852;0.26431755829903975;0.7222222222222222;0;3.38;0;0;0;1;03;0;0.12432484567901232;1.9733796296296295;0.46913580246913567;0;0;0;1;0;0;01
23;0.3017932643242456;0.48665986295378333;1.3522670943286195;0.22869683320416512;0.7368421052631579;0;3.38;0.46814404432132956;0;0;1;010;0;1.3997395833333333;1.6770833333333333;0.3763020833333333;0;0;0;1;0;0;01
10;0;0.3738552544375948;1.826175452880114;0.4723482716921494;0.5882352941176471;0;0;0;1;0;0;020;0.4187528447883478;0.3586709148839327;1.6931269913518436;0.3919505619551137;0;0;0;0;1;0;00
17;0;1.3147246518487428;1.3981274170567881;0.39063229606925204;0.5882352941176471;0;0;0;1;0;0;023;0.5238702623906706;0.5;1.301457725947522;0.3726051645147855;0;0;0;0;1;0;00
16;0;3.614675606596408;5.898882419006014;0.5689576695493855;0.6153846153846154;0;0;0;0;1;0;08;0;0.330078125;1.45;1.6043701171875;0;0;0;0;1;0;01
22;0;2.375308641975308;3.925925925925925;0.3703703703703703;0.6666666666666666;0;0;0;0;1;0;08;0;0.85;2.3225000000000002;0.73875;0;0;0;0;1;0;01
26;0;2.9130049979175348;4.87172941333968;0.4555393586005831;0.6428571428571429;0;0;0;0;1;0;016;0;2.7199999999999998;4.4399999999999995;0.875;0;0;0;0;0;1;01
8;0;0.6666666666666666;2.1023456790123456;0.8512345679012344;0.6;0;3.38;7.824074074074071;0;1;0;016;0;5.8125;19.3828125;1.5625;0;0;0;0;1;0;00
16;0;2.30962962962963;4.133333333333334;1.2766666666666666;0.6;0;0;0;0;0;1;022;0;5.225;7.925;0.4;0;0;0;0;1;0;00
20;0;1.956298828125;3.47120361328125;1.11253662109375;0.625;27.718505859375;29.821005859375;0;0;0;1;026;0;0.3333333333333333;4.308641975308641;0.6172839506172838;0;0;0;1;0;0;00
21;0;1.6134259259259256;1.0291666666666666;0.3210648148148148;0.5833333333333334;5.840277777777777;3.38;3.2761111111111108;1;0;0;08;0.29154518950437314;0.10714285714285714;2.107142857142857;1.0131195335276966;0;0;0;1;0;0;01
25;0;1.1002604166666667;1.1333333333333333;0.3210648148148148;0.5;0;0;0;1;0;0;018;0;0.25;1.25;1.3119533527696792;0;0;0;0;1;0;01
18;0;0.4635416666666667;1.2291666666666667;0.578125;0.6666666666666666;0;0;0;0;1;0;020;0;2.7988338192419824;1.05;0.6932944606413994;0;0;0;1;0;0;00
17;0;0.902670762182424;1.4358600583090377;0;0.5714285714285714;3.0625;0;0;0;0;1;011;0;1.49125;2.5862499999999997;0.225;0;0;0;0;1;0;01
18;0.0962962962962963;0.8197530864197531;1.3160493827160493;0;0.6;0;0;0;0;1;0;013;0;1.2775;1.7100000000000002;0.1;0;0;0;0;0;1;01
27;0.0962962962962963;0.8197530864197531;1.3160493827160493;0;0.6;0;0;0;0;0;1;016;0;0.8025;1.335;0.175;0;0;0;0;1;0;01
13;0;0.9124691358024691;1.34;0.1962962962962963;0.6;4.205;6.307499999999999;0;0;0;1;017;0;0.7431412894375858;1.6320301783264748;0;0;0;0;0;1;0;00
16;0;0.9124691358024692;1.4066666666666667;0.1962962962962963;0.6;0;0;0;0;0;1;018;0.2;0.725;0.925;0;0;0;0;0;1;0;00
23;0;0.9124691358024692;1.4066666666666667;0.1962962962962963;0.6;4.205;6.307499999999999;0;0;1;0;027;0.125;1;1.3125;0;0;0;0;0;1;0;00
21;0;1.2155189043209877;1.1666666666666667;0.0625;0.5833333333333334;0;0;0;0;1;0;017;0;2.3047839506172836;0.5;0.125;0;0;0;0;1;0;01
29;0;1.2155189043209877;1.25;0.0625;0.5;0;0;0;0;1;0;018;0;0.7335485214493961;1.5357142857142858;0.21574344023323613;0;0;0;0;1;0;01
17;0;0.9384775630079912;0.8863636363636364;0.06818181818181818;0.5454545454545454;0;0;0;0;1;0;07;0;0.6264056643065389;1.4285714285714286;0;0;0;0;1;0;0;00
18;0;0.8254726080246914;1.2291666666666667;0.2037037037037037;0.5833333333333334;0;0;0;0;1;0;021;0;3.3236151603498536;0.8571428571428571;0.10714285714285714;0;0;0;0;1;0;00
27;0;0.8254726080246914;1.2291666666666667;0.2037037037037037;0.5833333333333334;0;0;0;0;1;0;029;0;2.3640149937526034;1;0.10714285714285714;0;0;0;1;0;0;00
15;0;0.7947200728265817;0.9179563040509786;0.2754893035958125;0.5384615384615384;0;0;2.1025;0;0;1;016;0;1.0058309037900874;0.6785714285714286;0.10714285714285714;0;0;0;0;1;0;01
24;0;0.8078703703703703;1.0115740740740742;0.0625;0.5;0;0;0;0;1;0;017;0;1.0058309037900874;0.6785714285714286;0.10714285714285714;0;0;0;1;0;0;01
26;0;0.9;1.175;0.075;0.5;0;0;0;0;1;0;021;0;2.212962962962963;0.8333333333333334;0.125;0;0;0;1;0;0;01
29;0;0.9;1.275;0.075;0.5;0;0;0;0;1;0;024;0;1.6304664723032067;1.1428571428571428;0.6129737609329445;0;0;0;1;0;0;01
16;0;0.648148148148148;1.0625;0.0625;0.5;3.0625;0;0;0;1;0;015;0;1.053840877914952;0.9410150891632374;0.3871742112482853;0;0;0;0;1;0;00
17;0;0.648148148148148;1.0625;0.0625;0.5;0;0;0;0;1;0;015;0;1.0703125;0.892578125;0.09375;0;0;0;0;1;0;00
21;0;0.7550713749060857;1.0681818181818181;0.06818181818181818;0.5454545454545454;0;0;2.536900826446281;1;0;0;024;0;0.8629737609329445;0.9642857142857143;0.10714285714285714;0;0;0;0;1;0;00
24;0;0.720486111111111;1.0625;0.3177083333333333;0.5833333333333334;0;0;0;1;0;0;026;0;0.75;1.35;0;0;0;0;0;1;0;00
27;0;0.5069444444444444;1.2291666666666667;0.3177083333333333;0.5;0;0;0;1;0;0;029;0;0.55;1.15;0;0;0;0;0;1;0;00
21;0.054845980465815174;0.04356151157086884;1.3224506522778499;0.25088364865787854;0.6363636363636364;0;0;0;0;1;0;014;0.2890089163237311;0.10931069958847733;1.3988168724279835;0;0;0;0;0;1;0;01
24;0.054845980465815174;0.04356151157086884;1.3224506522778499;0.25088364865787854;0.6363636363636364;0;0;0;0;0;1;019;0.483196159122085;0.03429355281207133;1.5428593202255751;0.15432098765432095;0;0;0;0;1;0;01
19;0.33701816388592093;0.049045708098527374;1.4330251821570108;0.10890112599654804;0.6521739130434783;0;0;0;0;1;0;021;0.07917769183798086;0.15459303296036153;1.3060906837801272;0.39212892565941504;0;0;0;0;1;0;00
25;0.33701816388592093;0.049045708098527374;1.4330251821570108;0.10890112599654804;0.6521739130434783;0;0;0;0;1;0;024;0.06391207001831875;0.14261999623905794;1.4720848648842806;0.35142060080698273;0;0;0;0;1;0;00
20;0;2.0756995246704424;2.1131469929718274;0.6619705364695179;0.8235294117647058;0;0;0;0;1;0;08;0;2.9691358024691348;4.084259259259258;0.46296296296296285;19.467592592592585;21.570092592592584;0;0;1;0;01
22;0.16537756971300635;2.075699524670443;2.130794051795357;0.7077674019285043;0.8823529411764706;13.37332078159984;15.47582078159984;0;0;1;0;07;0;1.011188271604938;1.6880401234567899;0;0;0;0;0;1;0;01
22;0.16537756971300635;2.075699524670443;2.130794051795357;0.7077674019285043;0.8823529411764706;0;5.07;1.3157439446366785;0;0;1;06;0;0.5743440233236151;1.4806330695543524;0.07288629737609328;0;0;0;0;1;0;01
8;0;2.2361581114057034;2.3035619151697286;0.4904719622976572;0.6363636363636364;10.662565740045075;12.765065740045074;0;0;1;0;020;0;3.8668981481481466;3.382253086419753;0.13310185185185183;0;0;0;0;1;0;00
7;0;2.2361581114057034;2.3944710060788195;0.4904719622976572;0.5454545454545454;0;0;0;0;1;0;022;0;7.095124421296298;4.552801890432099;2.612127861368313;0;0;0;0;1;0;00
6;0;1.5647424768518519;2.0889322916666666;0.3763020833333333;0.5833333333333334;0;0;0;0;1;0;022;0.47019675925925936;1.1412760416666667;1.7615885416666668;0.43692129629629634;0;5.07;1.1736111111111107;0;0;1;00
16;0.03280361568741799;0.2594302570293029;1.642105263157895;0.5274054066497341;0.631578947368421;0;3.38;1.8725761772853182;0;0;1;06;0;0.0375;0.7;0.1125;0;0;0;0;0;1;01
23;0.03280361568741799;0.2594302570293029;1.642105263157895;0.5274054066497341;0.631578947368421;0;3.38;1.971132818195072;0;0;1;08;0.1412037037037037;0.2089763374485596;1.0482253086419753;0.21489197530864193;0;0;0;0;1;0;01
8;0.07917769183798086;0.04014488783025333;0.8355024484860095;0.12962009554483303;0.6470588235294118;0;0;0;0;0;1;016;0.03644314868804664;0.37977107752722067;1.6857142857142857;0.7617138692211578;0;0;0;0;0;1;00
10;0.18827160493827158;0.053319065521854725;0.8420781893004115;0.12063709800335315;0.6666666666666666;0;0;0;0;1;0;023;0;0.003253852561432735;1.3285714285714287;0.2734928154935444;0;0;0;0;0;1;00
18;0;0.7968297515622619;1.3593964334705075;0;0.4444444444444444;0;0;0;1;0;0;06;0;0.26311728395061723;1.3333333333333333;0;0;0;0;0;1;0;01
20;0;1.1125;1.55;0;0.5;0;0;0;0;1;0;015;0;2.864501953125;0.939453125;0.125;0;0;0;0;0;1;01
28;0.1;0.625;1.4;0;0.4;0;0;0;0;1;0;019;0;1.3494377342773842;0.7142857142857143;0.14285714285714285;0;0;0;0;1;0;01
15;0;1.0949546584503345;1.1024123805188895;0.07692307692307693;0.6153846153846154;0;0;0;0;0;1;018;0;1.5;1.390625;0;0;0;0;1;0;0;00
19;0;1.2623939043209877;1.1302083333333333;0.08333333333333333;0.6666666666666666;0;0;3.562569444444444;0;0;1;020;0;1;1.6;0;0;0;0;0;1;0;00
21;0;1.775;1.225;0.1;0.6;0;0;0;0;1;0;028;0.2;0.4;1.4;0;0;0;0;0;1;0;00
16;0;0.9842223891810669;0.9614951164537942;0.06818181818181818;0.5454545454545454;0;0;0;0;1;0;08;0;0.125;1.5583333333333333;0.15046296296296294;0;0;0;0;1;0;01
20;0;0.775;1.075;0;0.5;0;0;0;0;1;0;013;0;0;2.15;0.5078125;0;0;0;0;1;0;01
25;0;0.7045454545454546;1.2342223891810669;0;0.5454545454545454;0;0;0;1;0;0;013;0;0.15;1.8699999999999999;0.26;0;0;0;0;1;0;01
13;0;0.19444444444444445;1.7055555555555555;0.17832647462277096;0.4444444444444444;0;0;2.1025;0;0;1;016;0;1.1666666666666667;1.296296296296296;0;0;0;0;0;1;0;00
13;0;0.175;2.035;0.6174999999999999;0.5;0;0;0;0;0;1;020;0;0.2;1;0;0;0;0;1;0;0;00
13;0;0.575;2.035;0.6174999999999999;0.6;0;0;0;0;0;1;025;0;1.125;1.2546296296296295;0;0;0;0;1;0;0;00
24;0;0.9226217569412837;1.3370572566679146;0.04551661356395084;0.5384615384615384;0;0;0;0;1;0;011;0;0.4;1;0;0;0;0;1;0;0;01
29;0;0.9226217569412837;1.4139803335909915;0.04551661356395084;0.5384615384615384;0;0;0;0;1;0;012;0;0;1.8;0;0;0;0;1;0;0;01
12;0;0.5;1.6600000000000001;0.0325;0.4;0;0;0;1;0;0;024;0;1.2109375;1.3203125;0;0;0;0;0;1;0;00
17;0;0.4;1.7850000000000001;0.0325;0.3;0;3.38;0.4225;1;0;0;029;0;1.943359375;1.939453125;0;0;0;0;0;1;0;00
16;0;0.8611111111111112;1.6465706447187929;0.1981405273586344;0.5555555555555556;0;0;2.1025;0;0;1;09;0;0.7266803840877915;1.0065157750342937;0.1611111111111111;0;0;0;0;1;0;01
16;0;1.45;1.8350000000000002;0.205;0.6;0;3.38;3.7925;0;0;1;010;0;1.2112500000000002;1.325;0.145;0.525625;0;2.1025;0;1;0;01
17;0;1.45;1.8350000000000002;0.205;0.6;3.0625;0;0;0;0;1;014;0;0.93625;1.25;0.145;0;0;0;1;0;0;01
