CurrentPlayerPrestige;CurrentPlayerDeck_PrestigeStrength;CurrentPlayerDeck_PowerStrength;CurrentPlayerDeck_GoldStrength;CurrentPlayerDeck_MiscStrength;CurrentPlayerDeckComboProportion;CurrentPlayerAgent_PowerStrength;CurrentPlayerAgent_GoldStrength;CurrentPlayerAgent_MiscStrength;CurrentPlayerPatronFavour_0;CurrentPlayerPatronFavour_1;CurrentPlayerPatronFavour_2;CurrentPlayerPatronFavour_3;OpponentPrestige;OpponentDeck_PrestigeStrength;OpponentDeck_PowerStrength;OpponentDeck_GoldStrength;OpponentDeck_MiscStrength;OpponentAgent_PowerStrength;OpponentAgent_GoldStrength;OpponentAgent_MiscStrength;OpponentPatronFavour_0;OpponentPatronFavour_1;OpponentPatronFavour_2;OpponentPatronFavour_3WinProbability
1;0;0.16762857728297248;1.0681818181818181;0.07513148009015778;0.45454545454545453;0;0;0;1;0;0;01;0;0.73828125;1;0;0;0;0;1;0;0;01
2;0;0.16762857728297248;1.1590909090909092;0.07513148009015778;0.45454545454545453;0;0;0;1;0;0;02;0;0.48828125;1.5;0;0;0;0;1;0;0;01
3;0;0.5685281635802469;1.1203703703703705;0.05787037037037036;0.5;0;0;0;1;0;0;04;0;0.4375;0.9375;0;0;0;0;1;0;0;01
6;0;0.7422009033297153;1.0262858443331817;0.10320892125625852;0.5384615384615384;0;0;0;0;1;0;06;0;0.4;1.8;0;0;0;0;1;0;0;01
7;0;0.7422009033297153;1.1032089212562586;0.10320892125625852;0.5384615384615384;0;0;0;0;1;0;07;0;0.15;1.35;0;0;0;0;1;0;0;01
14;0;0.6652778264066384;1.2229176149294492;0.10320892125625852;0.46153846153846156;0;0;0;0;1;0;08;0;0.75;1.75;0;0;0;0;1;0;0;01
1;0;0.2134964182289285;0.9722222222222222;0;0.4444444444444444;0;0;0;1;0;0;00;0;0.22145061728395057;1.125;0.11574074074074071;0;0;0;1;0;0;00
2;0;0.2134964182289285;1.0833333333333333;0;0.4444444444444444;0;0;0;1;0;0;01;0;0.26311728395061723;1.1666666666666667;0.46296296296296285;0;0;0;1;0;0;00
4;0;0.2134964182289285;1.1944444444444444;0;0.4444444444444444;0;0;0;1;0;0;02;0;0.22145061728395057;1.2916666666666667;0.46296296296296285;0;0;0;1;0;0;00
6;0;0.3875;1.375;0;0.5;0;0;0;1;0;0;03;0;0.1592044981257809;1.3928571428571428;0.07288629737609328;0;0;0;1;0;0;00
7;0;0.3875;1.475;0;0.5;0;0;0;1;0;0;06;0;0.955078125;1.048828125;0.09375;0;0;0;0;1;0;00
8;0;0.2875;1.675;0;0.4;0;0;0;1;0;0;07;0;0.625;1.423828125;0.1953125;0;0;0;0;1;0;00
8;0;0.7003107711221911;1.4911720510894064;0.018782870022539446;0.45454545454545453;0;0;0;1;0;0;014;0;0.71875;1.392578125;0.1953125;0;0;0;0;1;0;00
0;0;0.19035585001024521;0.9090909090909091;0.07513148009015778;0.45454545454545453;0;0;0;1;0;0;00;0;0.4;0.6;0;0;0;0;1;0;0;01
2;0;0.19035585001024521;1;0.07513148009015778;0.45454545454545453;0;0;0;1;0;0;00;0;0.327932098765432;1.2314814814814814;0;0;0;0;1;0;0;01
2;0;0.33936149691358025;1.6103515625;0.2604166666666667;0.5;0;0;0;1;0;0;02;0;0.26311728395061723;1;0;0;0;0;1;0;0;01
